date,open,high,low,close,volume,ticker,log_return,realized_vol_5d,realized_vol_20d,vol_spike_2d,avg_sentiment,sentiment_std,positive_ratio,negative_ratio,news_volume,sentiment_velocity,sentiment_lag1,sentiment_lag2,news_volume_lag1,vol_lag1,vol_lag2,vol_lag5,vol_momentum,price_momentum_5d,price_momentum_20d,volume_ma20,volume_surge,day_of_week
2025-11-25,275.012667049666,280.1179060838009,274.9926967216935,276.7110900878906,46914200,AAPL,0.003798202195763628,0.17803920620379735,0.14969677610810286,0,0.1274013131102624,0.08908712690195225,0.5438325626517531,0.3811473749732792,6,-0.15259904956013406,0.28000036267039646,0.17055045467416832,9.0,0.1844389203274214,0.22533117352795723,0.11778861441289892,0.028342430095694482,0.03563414633589179,0.030626440200035798,51557575.0,0.9099380643872409,1
2025-11-26,276.70108254872224,279.26868736786383,276.3714044558947,277.29052734375,33431400,AAPL,0.00209182590417099,0.1807211422832657,0.14965860141298054,0,0.08169225576592093,0.21118739570522568,0.41853617078684535,0.4007552417180632,11,-0.04570905734434147,0.1274013131102624,0.28000036267039646,6.0,0.17803920620379735,0.1844389203274214,0.13647841931045054,0.03106254087028515,0.03347483782602412,0.030104015353853875,50674810.0,0.6597242298491104,2
2025-11-28,277.0008150112318,278.73917862681736,275.73198274965245,278.5893249511719,20135600,AAPL,0.004672952133414649,0.12671395513521855,0.14908151998941996,0,-0.029303028494970185,0.1394012730745073,0.4124008064327963,0.41619730720486037,6,-0.11099528426089111,0.08169225576592093,0.1274013131102624,11.0,0.1807211422832657,0.17803920620379735,0.13947340902278388,-0.02236756485420141,0.047323963634210875,0.028446373472958753,48187265.0,0.417861441191983,4
2025-12-01,277.75011957449965,283.1550658399818,275.88187257202503,282.8353576660156,46587700,AAPL,0.015126209461309542,0.10670171310740402,0.1553267827025945,0,0.11509351902810819,0.16545390523313225,0.462852376040815,0.33773016185726684,8,0.14439654752307837,-0.029303028494970185,0.08169225576592093,6.0,0.12671395513521855,0.1807211422832657,0.22533117352795723,-0.04862506959519049,0.04276414127259098,0.04809869914267595,46208295.0,1.008210755233449,0
2025-12-02,282.7354345985028,287.1313151163589,282.36578537497866,285.9224548339844,53669500,AAPL,0.010855683796743168,0.08701383996055347,0.15564666396421084,0,0.11558480639442947,0.1154961435887306,0.5499616530791361,0.35711686780415414,7,0.0004912873663212858,0.11509351902810819,-0.029303028494970185,8.0,0.10670171310740402,0.12671395513521855,0.1844389203274214,-0.06863282400365738,0.03722084669422143,0.0647368281091858,46382040.0,1.1571181431433373,1
2025-12-03,285.9324708384744,288.35019153510143,283.0351573834178,283.8843688964844,43538700,AAPL,-0.007153633631999635,0.13587179891866413,0.15983959720620716,0,-0.07265759297014912,0.15110831285723067,0.37405649312454664,0.5197038006126705,5,-0.1882423993645786,0.11558480639442947,0.11509351902810819,7.0,0.08701383996055347,0.10670171310740402,0.17803920620379735,-0.02396779828754303,0.02592335134206336,0.05327159004406434,46095235.0,0.9445379766476947,2
2025-12-04,283.83440686502166,284.46382276925783,278.32954829392816,280.4375915527344,43989100,AAPL,-0.012215793279375341,0.1850269930677136,0.16818865139236872,0,-0.16221018888592253,0.12868808747952476,0.32963927349944117,0.4799207416989604,8,-0.08955259591577341,-0.07265759297014912,0.11558480639442947,5.0,0.13587179891866413,0.08701383996055347,0.1807211422832657,0.016838341675344898,0.011349339045697127,0.040098095009138524,46110535.0,0.9539924010857822,3
2025-12-05,280.27774306596746,280.8771882481053,277.79005013345267,278.5193786621094,47265800,AAPL,-0.006863570983802831,0.193471139992609,0.17074461826623616,0,-0.017048729402645527,0.1811874993324316,0.3923255302847736,0.49114725395650227,15,0.14516145948327702,-0.16221018888592253,-0.07265759297014912,8.0,0.1850269930677136,0.13587179891866413,0.12671395513521855,0.02272652172637285,-0.0002510731129944377,0.03440063397894089,45913625.0,1.0294504082393843,4
2025-12-08,277.86998437615557,279.4085531850005,275.8918244790692,277.6302185058594,38211800,AAPL,-0.003197560218945108,0.13897534564608346,0.17001420087256897,0,-0.1077685098382748,0.15424265868836332,0.41044001527330076,0.48214159983457466,5,-0.09071978043562927,-0.017048729402645527,-0.16221018888592253,15.0,0.193471139992609,0.1850269930677136,0.10670171310740402,-0.0310388552264855,-0.018403424533302903,0.036091156198703844,45412845.0,0.8414315377070077,0
2025-12-09,277.8999627322321,279.7682096639769,276.6611317163261,276.9208679199219,32193300,AAPL,-0.0025582890023414006,0.061287038524720866,0.1703489710661222,0,-0.07164119706387409,0.1505441055664213,0.42517398303763787,0.38939138499952347,8,0.036127312774400705,-0.1077685098382748,-0.017048729402645527,5.0,0.13897534564608346,0.193471139992609,0.08701383996055347,-0.10906193254140134,-0.03148261621945403,0.028764360554344837,44956890.0,0.7160926834574188,1
2025-12-10,277.490342786908,279.48847306800184,276.1815698919154,278.5193786621094,33038300,AAPL,0.005755849221286536,0.10452758270358614,0.15435736375943737,0,0.07528293286231796,0.15366196976942673,0.5347353838064041,0.44766608580184286,11,0.14692412992619205,-0.07164119706387409,-0.1077685098382748,8.0,0.061287038524720866,0.13897534564608346,0.13587179891866413,-0.04982978105585123,-0.01889850524433523,0.01282471567957244,44298390.0,0.7458126582027022,2
2025-12-11,278.83908758708685,279.3286197507982,273.5540244422053,277.77008056640625,33248000,AAPL,-0.0026939160410902646,0.07360523018711308,0.15261230688082217,0,0.049228208836820816,0.12688437948488998,0.4300350106188826,0.4156269982251529,11,-0.026054724025497147,0.07528293286231796,-0.07164119706387409,11.0,0.10452758270358614,0.061287038524720866,0.1850269930677136,-0.07900707669370909,-0.009511959404438497,0.016674545119856665,43540890.0,0.7636040512722638,3
2025-12-12,277.64021728323,278.9589906850317,276.5612402656973,278.0198669433594,39532900,AAPL,0.0008988517870461178,0.06009277144439038,0.15227121058467943,0,-0.042014373659075566,0.19419489077418067,0.4259919141400298,0.3984205830362943,5,-0.09124258249589638,0.049228208836820816,0.07528293286231796,11.0,0.07360523018711308,0.10452758270358614,0.193471139992609,-0.09217843914028906,-0.0017934540897995843,0.01952736589834103,43037395.0,0.9185709311634684,4
2025-12-15,279.8880911943856,279.8880911943856,272.5849275039148,273.8537292480469,50409100,AAPL,-0.015098445975886323,0.12249809150963045,0.1624203465847067,0,-0.275463835439433,0.1404089169084466,0.33774830978623666,0.5276353453458957,9,-0.23344946178035741,-0.042014373659075566,0.049228208836820816,5.0,0.06009277144439038,0.07360523018711308,0.13897534564608346,-0.03992225507507624,-0.013602587204435745,0.0062405345780987,43186285.0,1.1672478889999451,0
2025-12-16,272.5649667835892,275.2424541197232,271.53593087885605,274.353271484375,37648600,AAPL,0.0018224589395023538,0.12677878025538977,0.1467250246794084,0,-0.07636561053467507,0.16393621098001,0.3425167370046365,0.43648522730035477,7,0.19909822490475793,-0.275463835439433,-0.042014373659075566,9.0,0.12249809150963045,0.06009277144439038,0.061287038524720866,-0.019946244424018628,-0.009271949979188121,0.02673295008095078,42817800.0,0.8792745073310633,1
2025-12-17,274.75292651919426,275.90184538512057,271.38608172110213,271.58587646484375,50138700,AAPL,-0.010138194827446007,0.11639146570240769,0.1522378207375311,0,-0.11546368234796989,0.11622289481223842,0.37082721550024683,0.5119010198147221,8,-0.03909807181329482,-0.07636561053467507,-0.275463835439433,7.0,0.12677878025538977,0.12249809150963045,0.10452758270358614,-0.0358463550351234,-0.02489414643451837,0.016452239916429967,43040870.0,1.1649090736316436,2
2025-12-18,273.35420232069225,273.374203136776,266.7004552212896,271.935546875,51630700,AAPL,0.001286685099730744,0.12459209448535616,0.1517357375079948,0,-0.01747544603126644,0.0816480667448394,0.3813257374454973,0.5066748135599488,7,0.09798823631670345,-0.11546368234796989,-0.07636561053467507,8.0,0.11639146570240769,0.12677878025538977,0.07360523018711308,-0.027143643022638636,-0.021004903334113423,0.01351657374640669,43601180.0,1.184158318651009,3
2025-12-19,271.8955859651445,274.34330788170604,269.64768928264715,273.4141845703125,144632000,AAPL,0.005422726861126484,0.13959621057761035,0.14846706355130324,0,0.09845033456983032,0.14931515985484048,0.4236434133337845,0.38919625374827865,4,0.11592578060109676,-0.01747544603126644,-0.11546368234796989,7.0,0.12459209448535616,0.11639146570240769,0.06009277144439038,-0.008870852973692889,-0.016566018909667246,0.027868629022968827,48541600.0,2.979547439721806,4
2025-12-22,272.6048920133635,273.62395794129594,270.25711338978425,270.7166748046875,36571800,AAPL,-0.009915011500959322,0.11472698459766426,0.1371388563173643,0,-0.10516778028105017,0.14560219135553723,0.3643444785057059,0.39746196086913815,5,-0.2036181148508805,0.09845033456983032,-0.01747544603126644,4.0,0.13959621057761035,0.12459209448535616,0.12249809150963045,-0.02241187171970005,-0.011455219003126849,-0.001915307688560186,47418650.0,0.7712535046864472,0
2025-12-23,270.5868091030317,272.2452609569047,269.30800689497966,272.1053771972656,29642000,AAPL,0.005116613877828172,0.12418553802563999,0.12478059118703622,0,-0.08977085137452319,0.12869240175612107,0.45159930548649146,0.5178506154779007,6,0.015396928906526983,-0.10516778028105017,0.09845033456983032,5.0,0.11472698459766426,0.13959621057761035,0.12677878025538977,-0.0005950531613962279,-0.008193429861241497,-0.012902397293447998,45621460.0,0.6497380837877613,1
2025-12-24,272.085389177814,275.17249671786806,271.9455359163183,273.55401611328125,17910600,AAPL,0.0053096944255422995,0.10449292871662906,0.12560773184222218,0,-0.11698585184518122,0.22002956328379908,0.4319192419389679,0.49936228930645127,4,-0.02721500047065803,-0.08977085137452319,-0.10516778028105017,6.0,0.12418553802563999,0.11472698459766426,0.11639146570240769,-0.02111480312559312,0.007246840940538624,-0.01140927880269127,44171280.0,0.4054806652648508,2
2025-12-26,273.9037084592662,275.1125687682936,272.6049054553,273.1444091796875,21521800,AAPL,-0.0014984751785940306,0.10660669388744756,0.12524319369341566,0,-0.2233131521253055,0.14619552054689863,0.3067387940470065,0.48949457878247177,9,-0.10632730028012428,-0.11698585184518122,-0.08977085137452319,4.0,0.10449292871662906,0.12418553802563999,0.12459209448535616,-0.0186364998059681,0.004445400090496987,-0.014952253161258033,43575800.0,0.49389339954745526,4
2025-12-29,272.4350823114352,274.10350406329195,272.0954038139857,273.50408935546875,23715200,AAPL,0.0013159470067161956,0.0993380141019976,0.12387354264683212,0,-0.13393654368845895,0.13921041307485943,0.36338573027566523,0.441611506159046,7,0.08937660843684656,-0.2233131521253055,-0.11698585184518122,9.0,0.10660669388744756,0.10449292871662906,0.13959621057761035,-0.024535528544834526,0.0003288226808624284,-0.018253519213610958,43754780.0,0.5420024966415098,0
2025-12-30,272.5549704076282,273.82377221524894,272.02546707967076,272.82470703125,22139600,AAPL,-0.0024870835251959533,0.05751199292786237,0.10842494384797532,0,-0.1325625991520922,0.2039371309279695,0.3155338929163193,0.5492676933980714,9,0.0013739445363667446,-0.13393654368845895,-0.2233131521253055,7.0,0.0993380141019976,0.10660669388744756,0.11472698459766426,-0.05091295092011296,0.007786857710495143,-0.035393915093835715,42532375.0,0.5205352393323909,1
2025-12-31,272.80472532736104,273.42414083736213,271.49595243002375,271.6058349609375,27293600,AAPL,-0.004477611054965066,0.060307087419363956,0.09782695144450639,0,-0.16489964310137725,0.16305646897162845,0.3621327221184028,0.4493058828431027,9,-0.03233704394928505,-0.1325625991520922,-0.13393654368845895,9.0,0.05751199292786237,0.0993380141019976,0.12418553802563999,-0.03751986402514243,-0.001835841104918634,-0.05007168772861703,41213580.0,0.662247734848562,2
2026-01-02,272.0054842546519,277.58025431004916,268.7485221479618,270.75665283203125,37838100,AAPL,-0.003131421666977736,0.03449503990108008,0.09635736924107238,0,-0.12919632273943332,0.2032818900897121,0.41358962245423225,0.5039201969428898,17,0.03570332036194393,-0.16489964310137725,-0.1325625991520922,9.0,0.060307087419363956,0.05751199292786237,0.10449292871662906,-0.061862329339992306,-0.010225999680047004,-0.046243180332482536,40928550.0,0.9244915835034468,4
2026-01-05,270.38700744645297,271.25618925068443,265.89121426121545,267.0101623535156,45647200,AAPL,-0.013933738517613961,0.09005787936157425,0.09884701056379311,0,-0.2583362249179495,0.14627636108794576,0.30596107704965103,0.5244421327254449,17,-0.12913990217851617,-0.12919632273943332,-0.16489964310137725,17.0,0.03449503990108008,0.060307087419363956,0.10660669388744756,-0.008789131202218858,-0.02245788901407264,-0.04788027569654052,41011455.0,1.1130353702398512,0
2026-01-06,266.7503924619391,267.2998660934885,261.8749496989937,262.1147155761719,52352100,AAPL,-0.018504465279846907,0.11523269475163915,0.11331387306473377,0,-0.3013964696812546,0.1715631405166349,0.30634579596594647,0.47486936697447496,25,-0.04306024476330511,-0.2583362249179495,-0.12919632273943332,17.0,0.09005787936157425,0.03449503990108008,0.0993380141019976,0.001918821686905381,-0.04164242591815248,-0.05889953928785363,41265770.0,1.2686568068401487,1
2026-01-07,262.95395138764474,263.4334831315393,259.56710600115036,260.08660888671875,48309800,AAPL,-0.007767566996107173,0.10333777797655741,0.11455504415148578,0,-0.20213567108583522,0.16497904403798172,0.37083578932670663,0.4430619141915628,15,0.09926079859541939,-0.3013964696812546,-0.2583362249179495,25.0,0.11523269475163915,0.09005787936157425,0.05751199292786237,-0.011217266174928367,-0.046689679549705154,-0.06319056230102116,41770670.0,1.1565483627626754,2
2026-01-08,256.7797203952787,259.0476178563403,255.46096229095477,258.7978515625,50419300,AAPL,-0.004967425592754203,0.10186725473332499,0.11467738952915602,0,-0.15488551723843633,0.14209197474080112,0.2978569188325931,0.5659831566333415,4,0.04725015384739889,-0.20213567108583522,-0.3013964696812546,15.0,0.10333777797655741,0.11523269475163915,0.060307087419363956,-0.012810134795831027,-0.047156510464068435,-0.06544474778499743,42681970.0,1.1812786523208747,3
2026-01-09,258.8377955175017,259.9667440583015,255.98048371428257,259.1275329589844,39997000,AAPL,0.0012730846985475868,0.1223860474720805,0.1109830856184349,0,-0.1308420424215513,0.22354456199635608,0.3727517133604279,0.42023840244948046,11,0.024043474816885013,-0.15488551723843633,-0.20213567108583522,4.0,0.10186725473332499,0.10333777797655741,0.03449503990108008,0.011402961853645602,-0.042950449237017296,-0.06962476290258623,43029905.0,0.9295163445050599,4
2026-01-12,258.9177364764393,261.05572011368304,256.5599267903311,260.0067138671875,45263800,AAPL,0.0033871074933367975,0.13730013604690428,0.11371317369430872,0,0.002912014304192967,0.09912167097913004,0.376485026582237,0.4153712463860672,6,0.13375405672574428,-0.1308420424215513,-0.15488551723843633,11.0,0.1223860474720805,0.10186725473332499,0.09005787936157425,0.023586962352595553,-0.026229145829497313,-0.0639498921662014,43630695.0,1.0374301853316799,0
2026-01-13,258.4781303943212,261.56523797230057,258.148452318208,260.8059387207031,45730800,AAPL,0.003069147713342097,0.08036327982301077,0.11503047523070377,0,-0.08507642584382466,0.17842804561536285,0.3977486545088715,0.5260236615840915,11,-0.08798844014801763,0.002912014304192967,-0.1308420424215513,6.0,0.13730013604690428,0.1223860474720805,0.11523269475163915,-0.034667195407693,-0.004993145282178646,-0.06191618035038926,43940590.0,1.0407416013303417,1
2026-01-14,259.247418118488,261.57525710051715,256.4700180914029,259.71697998046875,40019400,AAPL,-0.004184101371076401,0.06364193333864539,0.10623999286485317,0,-0.10895717855932865,0.2337423649881522,0.4317561866609313,0.5083602805638333,6,-0.023880752715503994,-0.08507642584382466,0.002912014304192967,11.0,0.08036327982301077,0.13730013604690428,0.10333777797655741,-0.04259805952620778,-0.0014211762298419472,-0.05162153280291304,43421105.0,0.9216577975157473,2
2026-01-15,260.40631875644857,260.7959687899761,256.8096782083212,257.9685974121094,39388600,AAPL,-0.006754637533752875,0.07256607814795989,0.10581251414776842,0,-0.1135821354556578,0.11997888242201198,0.4425807384504682,0.3927680452019876,8,-0.004624956896329149,-0.10895717855932865,-0.08507642584382466,6.0,0.06364193333864539,0.08036327982301077,0.10186725473332499,-0.03324643599980853,-0.003204254383813332,-0.05972108144953825,43508105.0,0.9053163772589038,3
2026-01-16,257.6589020182799,258.6579671912775,254.69167723491495,255.29112243652344,72142800,AAPL,-0.010433311478838362,0.09668533077351764,0.10607849891493062,0,-0.22846247577524548,0.1031241802710684,0.2982281339412516,0.5251174156838327,5,-0.11488034031958767,-0.1135821354556578,-0.10895717855932865,8.0,0.07256607814795989,0.06364193333864539,0.1223860474720805,-0.009393168141412986,-0.01480510572787408,-0.05999853247313336,44608310.0,1.6172502388007974,4
